unique_id,price_paid,deed_date,postcode,property_type,new_build,estate_type,saon,paon,street,locality,town,district,county,transaction_category,linked_data_uri"F3B6C199-5495-6E40-E053-6C04A8C0B3B4","1567329","2022-02-25","NE1 1EE","O","N","F","","44","CLOTH MARKET","","NEWCASTLE UPON TYNE","NEWCASTLE UPON TYNE","TYNE AND WEAR","B","http://landregistry.data.gov.uk/data/ppi/transaction/F3B6C199-5495-6E40-E053-6C04A8C0B3B4/current"
"F16F63C6-2FBC-0491-E053-6C04A8C032ED","129950","2022-05-05","NE5 4TR","T","N","L","","47","MEADOW RISE","","NEWCASTLE UPON TYNE","NEWCASTLE UPON TYNE","TYNE AND WEAR","A","http://landregistry.data.gov.uk/data/ppi/transaction/F16F63C6-2FBC-0491-E053-6C04A8C032ED/current"
"F16F63C6-32D4-0491-E053-6C04A8C032ED","129950","2022-05-05","NE5 4TR","T","N","F","","47","MEADOW RISE","","NEWCASTLE UPON TYNE","NEWCASTLE UPON TYNE","TYNE AND WEAR","A","http://landregistry.data.gov.uk/data/ppi/transaction/F16F63C6-32D4-0491-E053-6C04A8C032ED/current"
"EED73E76-47BB-6AF3-E053-6C04A8C08ABA","115000","2022-07-04","NE5 4TU","S","N","F","","7","FELTHORPE COURT","","NEWCASTLE UPON TYNE","NEWCASTLE UPON TYNE","TYNE AND WEAR","A","http://landregistry.data.gov.uk/data/ppi/transaction/EED73E76-47BB-6AF3-E053-6C04A8C08ABA/current"
"EED73E76-4344-6AF3-E053-6C04A8C08ABA","115000","2022-07-04","NE5 4TU","T","N","L","","7","FELTHORPE COURT","","NEWCASTLE UPON TYNE","NEWCASTLE UPON TYNE","TYNE AND WEAR","A","http://landregistry.data.gov.uk/data/ppi/transaction/EED73E76-4344-6AF3-E053-6C04A8C08ABA/current"
"EC7AD09A-5715-9200-E053-6C04A8C0E306","190000","2022-09-20","NE5 5AB","T","N","F","","42","THE ROMAN WAY","","NEWCASTLE UPON TYNE","NEWCASTLE UPON TYNE","TYNE AND WEAR","A","http://landregistry.data.gov.uk/data/ppi/transaction/EC7AD09A-5715-9200-E053-6C04A8C0E306/current"
"DE2D0CE0-47C6-51EE-E053-6C04A8C00671","175000","2022-01-13","NE5 5AB","T","N","F","","44","THE ROMAN WAY","","NEWCASTLE UPON TYNE","NEWCASTLE UPON TYNE","TYNE AND WEAR","A","http://landregistry.data.gov.uk/data/ppi/transaction/DE2D0CE0-47C6-51EE-E053-6C04A8C00671/current"
"E7B085FC-E56B-7E31-E053-6C04A8C0E67F","205000","2022-03-15","NE5 5AD","T","N","F","","58","THE ROMAN WAY","","NEWCASTLE UPON TYNE","NEWCASTLE UPON TYNE","TYNE AND WEAR","A","http://landregistry.data.gov.uk/data/ppi/transaction/E7B085FC-E56B-7E31-E053-6C04A8C0E67F/current"
"EC7AD09A-5447-9200-E053-6C04A8C0E306","208000","2022-09-08","NE5 5AD","T","N","F","","70","THE ROMAN WAY","","NEWCASTLE UPON TYNE","NEWCASTLE UPON TYNE","TYNE AND WEAR","A","http://landregistry.data.gov.uk/data/ppi/transaction/EC7AD09A-5447-9200-E053-6C04A8C0E306/current"
"E7B085FC-E34B-7E31-E053-6C04A8C0E67F","190000","2022-08-12","NE5 5AD","T","N","F","","90","THE ROMAN WAY","","NEWCASTLE UPON TYNE","NEWCASTLE UPON TYNE","TYNE AND WEAR","A","http://landregistry.data.gov.uk/data/ppi/transaction/E7B085FC-E34B-7E31-E053-6C04A8C0E67F/current"
"DE2D0CE0-4360-51EE-E053-6C04A8C00671","236000","2022-04-01","NE5 5AE","S","N","F","","18","WESTLANDS","WEST DENTON","NEWCASTLE UPON TYNE","NEWCASTLE UPON TYNE","TYNE AND WEAR","A","http://landregistry.data.gov.uk/data/ppi/transaction/DE2D0CE0-4360-51EE-E053-6C04A8C00671/current"
"E2D14906-2B13-4C2D-E053-6B04A8C0422B","200995","2022-01-14","NE5 5AJ","S","N","L","","6","CHAPEL HOUSE ROAD","","NEWCASTLE UPON TYNE","NEWCASTLE UPON TYNE","TYNE AND WEAR","A","http://landregistry.data.gov.uk/data/ppi/transaction/E2D14906-2B13-4C2D-E053-6B04A8C0422B/current"
"F3B6C198-E3B9-6E40-E053-6C04A8C0B3B4","184000","2022-09-23","NE5 5AJ","S","N","F","","23","CHAPEL HOUSE ROAD","","NEWCASTLE UPON TYNE","NEWCASTLE UPON TYNE","TYNE AND WEAR","A","http://landregistry.data.gov.uk/data/ppi/transaction/F3B6C198-E3B9-6E40-E053-6C04A8C0B3B4/current"
"F3B6C198-E283-6E40-E053-6C04A8C0B3B4","184000","2022-09-23","NE5 5AJ","S","N","L","","23","CHAPEL HOUSE ROAD","","NEWCASTLE UPON TYNE","NEWCASTLE UPON TYNE","TYNE AND WEAR","A","http://landregistry.data.gov.uk/data/ppi/transaction/F3B6C198-E283-6E40-E053-6C04A8C0B3B4/current"
"EA3278AA-9F89-2676-E053-6B04A8C015F8","335000","2022-09-02","NE5 5AJ","D","N","F","","46","CHAPEL HOUSE ROAD","","NEWCASTLE UPON TYNE","NEWCASTLE UPON TYNE","TYNE AND WEAR","A","http://landregistry.data.gov.uk/data/ppi/transaction/EA3278AA-9F89-2676-E053-6B04A8C015F8/current"
"E2D14906-2910-4C2D-E053-6B04A8C0422B","214000","2022-04-28","NE5 5AJ","S","N","L","","53","CHAPEL HOUSE ROAD","","NEWCASTLE UPON TYNE","NEWCASTLE UPON TYNE","TYNE AND WEAR","A","http://landregistry.data.gov.uk/data/ppi/transaction/E2D14906-2910-4C2D-E053-6B04A8C0422B/current"
"E2D14906-28B4-4C2D-E053-6B04A8C0422B","171190","2022-04-29","NE5 5AL","S","N","F","","13","NORTHCOTE AVENUE","","NEWCASTLE UPON TYNE","NEWCASTLE UPON TYNE","TYNE AND WEAR","A","http://landregistry.data.gov.uk/data/ppi/transaction/E2D14906-28B4-4C2D-E053-6B04A8C0422B/current"
"E53EDD2E-5C4E-83EC-E053-6B04A8C03A59","215500","2022-06-29","NE5 5AL","T","N","F","","27","NORTHCOTE AVENUE","","NEWCASTLE UPON TYNE","NEWCASTLE UPON TYNE","TYNE AND WEAR","A","http://landregistry.data.gov.uk/data/ppi/transaction/E53EDD2E-5C4E-83EC-E053-6B04A8C03A59/current"
"EED73E76-457D-6AF3-E053-6C04A8C08ABA","189950","2022-10-21","NE5 5AL","S","N","F","","55","NORTHCOTE AVENUE","","NEWCASTLE UPON TYNE","NEWCASTLE UPON TYNE","TYNE AND WEAR","A","http://landregistry.data.gov.uk/data/ppi/transaction/EED73E76-457D-6AF3-E053-6C04A8C08ABA/current"
"F16F63C6-3017-0491-E053-6C04A8C032ED","190000","2022-12-02","NE5 5AP","S","N","F","","3","HILLHEAD ROAD","","NEWCASTLE UPON TYNE","NEWCASTLE UPON TYNE","TYNE AND WEAR","A","http://landregistry.data.gov.uk/data/ppi/transaction/F16F63C6-3017-0491-E053-6C04A8C032ED/current"
"E53EDD2E-5EA6-83EC-E053-6B04A8C03A59","180000","2022-06-28","NE5 5AP","S","N","F","","22","HILLHEAD ROAD","","NEWCASTLE UPON TYNE","NEWCASTLE UPON TYNE","TYNE AND WEAR","A","http://landregistry.data.gov.uk/data/ppi/transaction/E53EDD2E-5EA6-83EC-E053-6B04A8C03A59/current"
"E2D14906-2CC5-4C2D-E053-6B04A8C0422B","193000","2022-05-27","NE5 5AP","S","N","F","","28","HILLHEAD ROAD","","NEWCASTLE UPON TYNE","NEWCASTLE UPON TYNE","TYNE AND WEAR","A","http://landregistry.data.gov.uk/data/ppi/transaction/E2D14906-2CC5-4C2D-E053-6B04A8C0422B/current"
"EA3278AA-9F70-2676-E053-6B04A8C015F8","150000","2022-07-19","NE5 5AQ","S","N","F","","48","WESTERN AVENUE","WEST DENTON","NEWCASTLE UPON TYNE","NEWCASTLE UPON TYNE","TYNE AND WEAR","A","http://landregistry.data.gov.uk/data/ppi/transaction/EA3278AA-9F70-2676-E053-6B04A8C015F8/current"
"EED73E76-42FC-6AF3-E053-6C04A8C08ABA","200000","2022-10-07","NE5 5AQ","S","N","F","","64","WESTERN AVENUE","WEST DENTON","NEWCASTLE UPON TYNE","NEWCASTLE UPON TYNE","TYNE AND WEAR","A","http://landregistry.data.gov.uk/data/ppi/transaction/EED73E76-42FC-6AF3-E053-6C04A8C08ABA/current"
"E53EDD2E-5C17-83EC-E053-6B04A8C03A59","152500","2022-06-17","NE5 5AQ","S","N","F","","88","WESTERN AVENUE","WEST DENTON","NEWCASTLE UPON TYNE","NEWCASTLE UPON TYNE","TYNE AND WEAR","A","http://landregistry.data.gov.uk/data/ppi/transaction/E53EDD2E-5C17-83EC-E053-6B04A8C03A59/current"
"DE2D0CE0-44D2-51EE-E053-6C04A8C00671","150000","2022-01-14","NE5 5AR","T","N","F","","93","WESTERN AVENUE","WEST DENTON","NEWCASTLE UPON TYNE","NEWCASTLE UPON TYNE","TYNE AND WEAR","A","http://landregistry.data.gov.uk/data/ppi/transaction/DE2D0CE0-44D2-51EE-E053-6C04A8C00671/current"
"E53EDD2E-BF51-83EC-E053-6B04A8C03A59","220000","2022-06-29","NE5 5AR","O","N","F","","127","WESTERN AVENUE","WEST DENTON","NEWCASTLE UPON TYNE","NEWCASTLE UPON TYNE","TYNE AND WEAR","B","http://landregistry.data.gov.uk/data/ppi/transaction/E53EDD2E-BF51-83EC-E053-6B04A8C03A59/current"
"F5E8B081-E929-3A13-E053-6C04A8C060B7","215000","2022-12-08","NE5 5AS","S","N","F","","5","HILLHEAD DRIVE","","NEWCASTLE UPON TYNE","NEWCASTLE UPON TYNE","TYNE AND WEAR","A","http://landregistry.data.gov.uk/data/ppi/transaction/F5E8B081-E929-3A13-E053-6C04A8C060B7/current"
"DBA933FA-1DAB-669D-E053-6B04A8C0AD56","140000","2022-03-04","NE5 5AX","S","N","F","","1","THE GROVE","WEST DENTON","NEWCASTLE UPON TYNE","NEWCASTLE UPON TYNE","TYNE AND WEAR","A","http://landregistry.data.gov.uk/data/ppi/transaction/DBA933FA-1DAB-669D-E053-6B04A8C0AD56/current"
"E53EDD2E-58EC-83EC-E053-6B04A8C03A59","115000","2022-05-27","NE5 5AX","S","N","F","","5","THE GROVE","WEST DENTON","NEWCASTLE UPON TYNE","NEWCASTLE UPON TYNE","TYNE AND WEAR","A","http://landregistry.data.gov.uk/data/ppi/transaction/E53EDD2E-58EC-83EC-E053-6B04A8C03A59/current"
"DBA933FA-1A9D-669D-E053-6B04A8C0AD56","128000","2022-03-03","NE5 5AX","S","N","F","","23","THE GROVE","WEST DENTON","NEWCASTLE UPON TYNE","NEWCASTLE UPON TYNE","TYNE AND WEAR","A","http://landregistry.data.gov.uk/data/ppi/transaction/DBA933FA-1A9D-669D-E053-6B04A8C0AD56/current"
"EED73E76-437B-6AF3-E053-6C04A8C08ABA","117750","2022-10-21","NE5 5AY","S","N","F","","15","MIDDLEGATE","","NEWCASTLE UPON TYNE","NEWCASTLE UPON TYNE","TYNE AND WEAR","A","http://landregistry.data.gov.uk/data/ppi/transaction/EED73E76-437B-6AF3-E053-6C04A8C08ABA/current"
"E7B085FC-E977-7E31-E053-6C04A8C0E67F","170000","2022-03-11","NE5 5BU","S","N","F","","2","WESTERN AVENUE","WEST DENTON","NEWCASTLE UPON TYNE","NEWCASTLE UPON TYNE","TYNE AND WEAR","A","http://landregistry.data.gov.uk/data/ppi/transaction/E7B085FC-E977-7E31-E053-6C04A8C0E67F/current"
"EA3278AA-98DB-2676-E053-6B04A8C015F8","182500","2022-08-24","NE5 5BU","S","N","F","","38","WESTERN AVENUE","WEST DENTON","NEWCASTLE UPON TYNE","NEWCASTLE UPON TYNE","TYNE AND WEAR","A","http://landregistry.data.gov.uk/data/ppi/transaction/EA3278AA-98DB-2676-E053-6B04A8C015F8/current"
"E53EDD2E-5949-83EC-E053-6B04A8C03A59","105000","2022-01-07","NE5 5BX","T","N","F","","63","WESTERN AVENUE","WEST DENTON","NEWCASTLE UPON TYNE","NEWCASTLE UPON TYNE","TYNE AND WEAR","A","http://landregistry.data.gov.uk/data/ppi/transaction/E53EDD2E-5949-83EC-E053-6B04A8C03A59/current"
"FAC30767-92A2-5E20-E053-4704A8C004EE","170250","2022-10-19","NE5 5BY","S","N","F","","30","THE FELLWAY","","NEWCASTLE UPON TYNE","NEWCASTLE UPON TYNE","TYNE AND WEAR","A","http://landregistry.data.gov.uk/data/ppi/transaction/FAC30767-92A2-5E20-E053-4704A8C004EE/current"
"E2D14906-272C-4C2D-E053-6B04A8C0422B","220000","2022-06-01","NE5 5DB","S","N","F","","3","THE CLOSE","WEST DENTON","NEWCASTLE UPON TYNE","NEWCASTLE UPON TYNE","TYNE AND WEAR","A","http://landregistry.data.gov.uk/data/ppi/transaction/E2D14906-272C-4C2D-E053-6B04A8C0422B/current"
"F3B6C198-E53E-6E40-E053-6C04A8C0B3B4","194000","2022-12-05","NE5 5DB","S","N","F","","5","THE CLOSE","WEST DENTON","NEWCASTLE UPON TYNE","NEWCASTLE UPON TYNE","TYNE AND WEAR","A","http://landregistry.data.gov.uk/data/ppi/transaction/F3B6C198-E53E-6E40-E053-6C04A8C0B3B4/current"
"F16F63C6-8A42-0491-E053-6C04A8C032ED","87500","2022-11-04","NE5 5DD","F","N","L","","23","GREENLAW","","NEWCASTLE UPON TYNE","NEWCASTLE UPON TYNE","TYNE AND WEAR","B","http://landregistry.data.gov.uk/data/ppi/transaction/F16F63C6-8A42-0491-E053-6C04A8C032ED/current"
"E2D14906-2716-4C2D-E053-6B04A8C0422B","75000","2022-04-25","NE5 5DE","F","N","L","","24","GREENLAW","","NEWCASTLE UPON TYNE","NEWCASTLE UPON TYNE","TYNE AND WEAR","A","http://landregistry.data.gov.uk/data/ppi/transaction/E2D14906-2716-4C2D-E053-6B04A8C0422B/current"
"E7B085FD-4CDF-7E31-E053-6C04A8C0E67F","85000","2022-03-11","NE5 5DJ","F","N","L","","59","LINBRIDGE DRIVE","","NEWCASTLE UPON TYNE","NEWCASTLE UPON TYNE","TYNE AND WEAR","B","http://landregistry.data.gov.uk/data/ppi/transaction/E7B085FD-4CDF-7E31-E053-6C04A8C0E67F/current"
"DBA933FA-8FE6-669D-E053-6B04A8C0AD56","79950","2022-02-28","NE5 5DL","F","N","L","","18","LINBRIDGE DRIVE","","NEWCASTLE UPON TYNE","NEWCASTLE UPON TYNE","TYNE AND WEAR","B","http://landregistry.data.gov.uk/data/ppi/transaction/DBA933FA-8FE6-669D-E053-6B04A8C0AD56/current"
"DBA933FA-1A5D-669D-E053-6B04A8C0AD56","127000","2022-02-22","NE5 5DR","T","N","F","","141","LINBRIDGE DRIVE","","NEWCASTLE UPON TYNE","NEWCASTLE UPON TYNE","TYNE AND WEAR","A","http://landregistry.data.gov.uk/data/ppi/transaction/DBA933FA-1A5D-669D-E053-6B04A8C0AD56/current"
"E53EDD2E-5CD2-83EC-E053-6B04A8C03A59","128000","2022-06-17","NE5 5DY","T","N","F","","44","RIDSDALE AVENUE","","NEWCASTLE UPON TYNE","NEWCASTLE UPON TYNE","TYNE AND WEAR","A","http://landregistry.data.gov.uk/data/ppi/transaction/E53EDD2E-5CD2-83EC-E053-6B04A8C03A59/current"
"E53EDD2E-59C4-83EC-E053-6B04A8C03A59","79950","2022-04-22","NE5 5EA","F","N","L","","14","RAVENSHILL ROAD","","NEWCASTLE UPON TYNE","NEWCASTLE UPON TYNE","TYNE AND WEAR","A","http://landregistry.data.gov.uk/data/ppi/transaction/E53EDD2E-59C4-83EC-E053-6B04A8C03A59/current"
"F16F63C6-3187-0491-E053-6C04A8C032ED","75000","2022-08-23","NE5 5EA","F","N","L","","30","RAVENSHILL ROAD","","NEWCASTLE UPON TYNE","NEWCASTLE UPON TYNE","TYNE AND WEAR","A","http://landregistry.data.gov.uk/data/ppi/transaction/F16F63C6-3187-0491-E053-6C04A8C032ED/current"
"EED73E76-4311-6AF3-E053-6C04A8C08ABA","132000","2022-10-17","NE5 5EB","T","N","F","","3","HARELAW GROVE","","NEWCASTLE UPON TYNE","NEWCASTLE UPON TYNE","TYNE AND WEAR","A","http://landregistry.data.gov.uk/data/ppi/transaction/EED73E76-4311-6AF3-E053-6C04A8C08ABA/current"
"EC7AD09A-546A-9200-E053-6C04A8C0E306","131000","2022-09-14","NE5 5ED","S","N","F","","13","HAUGHTON CRESCENT","","NEWCASTLE UPON TYNE","NEWCASTLE UPON TYNE","TYNE AND WEAR","A","http://landregistry.data.gov.uk/data/ppi/transaction/EC7AD09A-546A-9200-E053-6C04A8C0E306/current"
"E2D14906-29DB-4C2D-E053-6B04A8C0422B","78000","2022-05-19","NE5 5ED","S","N","L","","51","HAUGHTON CRESCENT","","NEWCASTLE UPON TYNE","NEWCASTLE UPON TYNE","TYNE AND WEAR","A","http://landregistry.data.gov.uk/data/ppi/transaction/E2D14906-29DB-4C2D-E053-6B04A8C0422B/current"
"01EB45F0-A43A-40F3-E063-4704A8C05FDE","100000","2022-05-18","NE5 5EE","S","N","F","","14","HAUGHTON CRESCENT","","NEWCASTLE UPON TYNE","NEWCASTLE UPON TYNE","TYNE AND WEAR","B","http://landregistry.data.gov.uk/data/ppi/transaction/01EB45F0-A43A-40F3-E063-4704A8C05FDE/current"
"EA3278AA-FB24-2676-E053-6B04A8C015F8","76000","2022-05-06","NE5 5EH","F","N","L","","9","HARLE CLOSE","","NEWCASTLE UPON TYNE","NEWCASTLE UPON TYNE","TYNE AND WEAR","B","http://landregistry.data.gov.uk/data/ppi/transaction/EA3278AA-FB24-2676-E053-6B04A8C015F8/current"
"F16F63C6-2F7D-0491-E053-6C04A8C032ED","77500","2022-11-07","NE5 5EH","F","N","L","","22","HARLE CLOSE","","NEWCASTLE UPON TYNE","NEWCASTLE UPON TYNE","TYNE AND WEAR","A","http://landregistry.data.gov.uk/data/ppi/transaction/F16F63C6-2F7D-0491-E053-6C04A8C032ED/current"
"E2D14906-810A-4C2D-E053-6B04A8C0422B","57750","2022-02-11","NE5 5EH","F","N","L","","22","HARLE CLOSE","","NEWCASTLE UPON TYNE","NEWCASTLE UPON TYNE","TYNE AND WEAR","B","http://landregistry.data.gov.uk/data/ppi/transaction/E2D14906-810A-4C2D-E053-6B04A8C0422B/current"
"E073986B-DD6E-2134-E053-6C04A8C0233B","175000","2022-02-10","NE5 5HB","S","N","L","","421","STAMFORDHAM ROAD","","NEWCASTLE UPON TYNE","NEWCASTLE UPON TYNE","TYNE AND WEAR","A","http://landregistry.data.gov.uk/data/ppi/transaction/E073986B-DD6E-2134-E053-6C04A8C0233B/current"
"DE2D0CE0-44AC-51EE-E053-6C04A8C00671","190000","2022-03-31","NE5 5HD","T","N","F","","342","STAMFORDHAM ROAD","","NEWCASTLE UPON TYNE","NEWCASTLE UPON TYNE","TYNE AND WEAR","A","http://landregistry.data.gov.uk/data/ppi/transaction/DE2D0CE0-44AC-51EE-E053-6C04A8C00671/current"
"F3B6C198-E3E0-6E40-E053-6C04A8C0B3B4","95000","2022-05-27","NE5 5HE","F","N","F","","364","STAMFORDHAM ROAD","","NEWCASTLE UPON TYNE","NEWCASTLE UPON TYNE","TYNE AND WEAR","A","http://landregistry.data.gov.uk/data/ppi/transaction/F3B6C198-E3E0-6E40-E053-6C04A8C0B3B4/current"
"F3B6C198-E0A8-6E40-E053-6C04A8C0B3B4","190000","2022-12-14","NE5 5HH","S","N","F","","396","STAMFORDHAM ROAD","","NEWCASTLE UPON TYNE","NEWCASTLE UPON TYNE","TYNE AND WEAR","A","http://landregistry.data.gov.uk/data/ppi/transaction/F3B6C198-E0A8-6E40-E053-6C04A8C0B3B4/current"
"EED73E76-454C-6AF3-E053-6C04A8C08ABA","205000","2022-10-24","NE5 5HH","S","N","F","","412","STAMFORDHAM ROAD","","NEWCASTLE UPON TYNE","NEWCASTLE UPON TYNE","TYNE AND WEAR","A","http://landregistry.data.gov.uk/data/ppi/transaction/EED73E76-454C-6AF3-E053-6C04A8C08ABA/current"
"EC7AD09A-551D-9200-E053-6C04A8C0E306","170000","2022-09-30","NE5 5HX","T","N","F","","4","MATLOCK GARDENS","","NEWCASTLE UPON TYNE","NEWCASTLE UPON TYNE","TYNE AND WEAR","A","http://landregistry.data.gov.uk/data/ppi/transaction/EC7AD09A-551D-9200-E053-6C04A8C0E306/current"
"EED73E76-48B3-6AF3-E053-6C04A8C08ABA","148000","2022-10-19","NE5 5HX","T","N","F","","5","MATLOCK GARDENS","","NEWCASTLE UPON TYNE","NEWCASTLE UPON TYNE","TYNE AND WEAR","A","http://landregistry.data.gov.uk/data/ppi/transaction/EED73E76-48B3-6AF3-E053-6C04A8C08ABA/current"
"EC7AD09A-B950-9200-E053-6C04A8C0E306","165000","2022-09-08","NE5 5HX","S","N","F","","10","MATLOCK GARDENS","","NEWCASTLE UPON TYNE","NEWCASTLE UPON TYNE","TYNE AND WEAR","B","http://landregistry.data.gov.uk/data/ppi/transaction/EC7AD09A-B950-9200-E053-6C04A8C0E306/current"
"F16F63C6-33A5-0491-E053-6C04A8C032ED","139950","2022-08-18","NE5 5JA","T","N","F","","34","NORTH AVENUE","WESTERHOPE","NEWCASTLE UPON TYNE","NEWCASTLE UPON TYNE","TYNE AND WEAR","A","http://landregistry.data.gov.uk/data/ppi/transaction/F16F63C6-33A5-0491-E053-6C04A8C032ED/current"
"EED73E76-445A-6AF3-E053-6C04A8C08ABA","127000","2022-07-15","NE5 5JA","T","N","F","","36","NORTH AVENUE","WESTERHOPE","NEWCASTLE UPON TYNE","NEWCASTLE UPON TYNE","TYNE AND WEAR","A","http://landregistry.data.gov.uk/data/ppi/transaction/EED73E76-445A-6AF3-E053-6C04A8C08ABA/current"
"E7B085FC-E3B2-7E31-E053-6C04A8C0E67F","210000","2022-08-12","NE5 5JD","T","N","F","","1","WOBURN WAY","","NEWCASTLE UPON TYNE","NEWCASTLE UPON TYNE","TYNE AND WEAR","A","http://landregistry.data.gov.uk/data/ppi/transaction/E7B085FC-E3B2-7E31-E053-6C04A8C0E67F/current"
"DE2D0CE0-4415-51EE-E053-6C04A8C00671","225000","2022-04-21","NE5 5JD","T","N","F","","5","WOBURN WAY","","NEWCASTLE UPON TYNE","NEWCASTLE UPON TYNE","TYNE AND WEAR","A","http://landregistry.data.gov.uk/data/ppi/transaction/DE2D0CE0-4415-51EE-E053-6C04A8C00671/current"
"F87E72F9-8779-176C-E053-6B04A8C0D2BE","160000","2022-09-12","NE5 5JE","T","N","F","","5","ROWEDGE WALK","","NEWCASTLE UPON TYNE","NEWCASTLE UPON TYNE","TYNE AND WEAR","A","http://landregistry.data.gov.uk/data/ppi/transaction/F87E72F9-8779-176C-E053-6B04A8C0D2BE/current"
"E53EDD2E-5A30-83EC-E053-6B04A8C03A59","122000","2022-06-22","NE5 5JH","T","N","F","","128","WEST AVENUE","WESTERHOPE","NEWCASTLE UPON TYNE","NEWCASTLE UPON TYNE","TYNE AND WEAR","A","http://landregistry.data.gov.uk/data/ppi/transaction/E53EDD2E-5A30-83EC-E053-6B04A8C03A59/current"
"F3B6C199-546E-6E40-E053-6C04A8C0B3B4","120000","2022-10-28","NE5 5JH","T","N","F","","130","WEST AVENUE","WESTERHOPE","NEWCASTLE UPON TYNE","NEWCASTLE UPON TYNE","TYNE AND WEAR","B","http://landregistry.data.gov.uk/data/ppi/transaction/F3B6C199-546E-6E40-E053-6C04A8C0B3B4/current"
"E53EDD2E-5AD5-83EC-E053-6B04A8C03A59","204000","2022-06-01","NE5 5JH","S","N","F","","146A","WEST AVENUE","WESTERHOPE","NEWCASTLE UPON TYNE","NEWCASTLE UPON TYNE","TYNE AND WEAR","A","http://landregistry.data.gov.uk/data/ppi/transaction/E53EDD2E-5AD5-83EC-E053-6B04A8C03A59/current"
"F3B6C198-E170-6E40-E053-6C04A8C0B3B4","260000","2022-12-21","NE5 5JH","T","N","F","","178","WEST AVENUE","WESTERHOPE","NEWCASTLE UPON TYNE","NEWCASTLE UPON TYNE","TYNE AND WEAR","A","http://landregistry.data.gov.uk/data/ppi/transaction/F3B6C198-E170-6E40-E053-6C04A8C0B3B4/current"
"EA3278AA-9CA9-2676-E053-6B04A8C015F8","112500","2022-08-11","NE5 5JN","T","N","F","","7","BEAUMONT TERRACE","WESTERHOPE","NEWCASTLE UPON TYNE","NEWCASTLE UPON TYNE","TYNE AND WEAR","A","http://landregistry.data.gov.uk/data/ppi/transaction/EA3278AA-9CA9-2676-E053-6B04A8C015F8/current"
"E7B085FC-E476-7E31-E053-6C04A8C0E67F","87500","2022-05-30","NE5 5JP","T","N","F","","38","BEAUMONT TERRACE","WESTERHOPE","NEWCASTLE UPON TYNE","NEWCASTLE UPON TYNE","TYNE AND WEAR","A","http://landregistry.data.gov.uk/data/ppi/transaction/E7B085FC-E476-7E31-E053-6C04A8C0E67F/current"
"EC7AD09A-55DB-9200-E053-6C04A8C0E306","118000","2022-09-16","NE5 5JP","T","N","F","","57","BEAUMONT TERRACE","WESTERHOPE","NEWCASTLE UPON TYNE","NEWCASTLE UPON TYNE","TYNE AND WEAR","A","http://landregistry.data.gov.uk/data/ppi/transaction/EC7AD09A-55DB-9200-E053-6C04A8C0E306/current"
"E53EDD2E-5C1C-83EC-E053-6B04A8C03A59","106000","2022-05-27","NE5 5JP","T","N","F","","65","BEAUMONT TERRACE","WESTERHOPE","NEWCASTLE UPON TYNE","NEWCASTLE UPON TYNE","TYNE AND WEAR","A","http://landregistry.data.gov.uk/data/ppi/transaction/E53EDD2E-5C1C-83EC-E053-6B04A8C03A59/current"
"E7B085FC-E5D9-7E31-E053-6C04A8C0E67F","125000","2022-04-28","NE5 5JQ","T","N","F","","115","BEAUMONT TERRACE","WESTERHOPE","NEWCASTLE UPON TYNE","NEWCASTLE UPON TYNE","TYNE AND WEAR","A","http://landregistry.data.gov.uk/data/ppi/transaction/E7B085FC-E5D9-7E31-E053-6C04A8C0E67F/current"
"FFA361DB-952D-8A03-E053-4804A8C01F61","100000","2022-12-21","NE5 5JR","T","N","F","","5","BOYD TERRACE","WESTERHOPE","NEWCASTLE UPON TYNE","NEWCASTLE UPON TYNE","TYNE AND WEAR","B","http://landregistry.data.gov.uk/data/ppi/transaction/FFA361DB-952D-8A03-E053-4804A8C01F61/current"
"DBA933FA-1DBC-669D-E053-6B04A8C0AD56","125000","2022-01-04","NE5 5JS","T","N","F","","11","ROGERSON TERRACE","","NEWCASTLE UPON TYNE","NEWCASTLE UPON TYNE","TYNE AND WEAR","A","http://landregistry.data.gov.uk/data/ppi/transaction/DBA933FA-1DBC-669D-E053-6B04A8C0AD56/current"
"FAC30767-92D6-5E20-E053-4704A8C004EE","140000","2022-10-07","NE5 5JT","S","N","F","","10","CHIPCHASE CRESCENT","","NEWCASTLE UPON TYNE","NEWCASTLE UPON TYNE","TYNE AND WEAR","A","http://landregistry.data.gov.uk/data/ppi/transaction/FAC30767-92D6-5E20-E053-4704A8C004EE/current"
"F3B6C198-DF88-6E40-E053-6C04A8C0B3B4","122000","2022-12-09","NE5 5JU","S","N","F","","29","CHIPCHASE CRESCENT","","NEWCASTLE UPON TYNE","NEWCASTLE UPON TYNE","TYNE AND WEAR","A","http://landregistry.data.gov.uk/data/ppi/transaction/F3B6C198-DF88-6E40-E053-6C04A8C0B3B4/current"
"F3B6C198-E34E-6E40-E053-6C04A8C0B3B4","130000","2022-12-09","NE5 5JX","T","N","L","","11","WHEATFIELD ROAD","WESTERHOPE","NEWCASTLE UPON TYNE","NEWCASTLE UPON TYNE","TYNE AND WEAR","A","http://landregistry.data.gov.uk/data/ppi/transaction/F3B6C198-E34E-6E40-E053-6C04A8C0B3B4/current"
